onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
462.72	1.0	DAN	-0.222222222222	0.222222222222	0.444444444444	0.111111111111	0.222222222222	0.111111111111	0.111111111111	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.72	1.0	DAN	0.444444444444	0.777777777778	0.111111111111	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.0	0.555555555556	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
464.72	2.0	DAN	0.555555555556	1.0	0.0	0.444444444444	0.0	0.555555555556	0.444444444444	0.0	0.666666666667	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
466.72	3.0	DAN	0.33333333333299997	1.0	0.0	0.33333333333299997	0.0	0.666666666667	0.444444444444	0.0	0.666666666667	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469.72	1.0	DAN	0.33333333333299997	0.777777777778	0.0	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.0	0.444444444444	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.72	8.0	FORREST	-0.777777777778	0.0	0.777777777778	0.33333333333299997	0.444444444444	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.72	2.0	DAN	-0.888888888889	0.0	0.888888888889	0.111111111111	0.444444444444	0.888888888889	0.111111111111	0.0	0.222222222222	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.72	1.0	DAN	-0.777777777778	0.0	0.777777777778	0.111111111111	0.444444444444	0.777777777778	0.111111111111	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.72	1.0	DAN	-0.888888888889	0.0	0.888888888889	0.111111111111	0.444444444444	0.777777777778	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.72	7.0	DAN	-0.888888888889	0.0	0.888888888889	0.0	0.444444444444	0.777777777778	0.111111111111	0.0	0.444444444444	0.444444444444	0.444444444444	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.72	5.0	FORREST	-0.888888888889	0.0	0.888888888889	0.33333333333299997	0.444444444444	0.555555555556	0.111111111111	0.0	0.444444444444	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.72	2.0	CROWD	0.222222222222	0.666666666667	0.0	0.111111111111	0.111111111111	0.444444444444	0.444444444444	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.72	6.0	CROWD	0.33333333333299997	0.777777777778	0.0	0.222222222222	0.222222222222	0.555555555556	0.555555555556	0.0	0.222222222222	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.72	3.0	CROWD	0.222222222222	0.666666666667	0.0	0.222222222222	0.222222222222	0.444444444444	0.444444444444	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.72	5.0	DAN	-0.777777777778	0.111111111111	0.666666666667	0.0	0.33333333333299997	0.666666666667	0.111111111111	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
504.72	4.0	CROWD	0.33333333333299997	0.555555555556	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.72	6.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.555555555556	0.33333333333299997	0.111111111111	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.72	3.0	DAN	-0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.111111111111	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.72	2.0	FORREST	-0.777777777778	0.0	0.777777777778	0.0	0.666666666667	0.388888888889	0.222222222222	0.0	0.166666666667	0.111111111111	0.666666666667	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.72	2.0	FORREST	-0.944444444444	0.0	0.944444444444	0.0	0.722222222222	0.555555555556	0.222222222222	0.0	0.277777777778	0.111111111111	0.833333333333	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.72	6.0	DAN	-0.666666666667	0.0	0.666666666667	0.0	0.33333333333299997	0.111111111111	0.0	0.0	0.555555555556	0.222222222222	0.444444444444	0.0	0.0	0.166666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.72	5.0	FORREST	-0.777777777778	0.0	0.777777777778	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.111111111111	0.111111111111	0.666666666667	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.72	1.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.72	1.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.555555555556	0.111111111111	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.72	13.0	FORREST	0.666666666667	0.0	0.666666666667	0.0	0.444444444444	0.0	0.555555555556	0.0	0.33333333333299997	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.72	3.0	DAN	0.555555555556	0.444444444444	0.111111111111	0.444444444444	0.0	0.111111111111	0.111111111111	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.72	16.0	FORREST	0.888888888889	0.0	0.888888888889	0.0	0.666666666667	0.0	0.555555555556	0.0	0.555555555556	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.72	1.0	DAN	0.777777777778	0.666666666667	0.111111111111	0.444444444444	0.0	0.111111111111	0.33333333333299997	0.0	0.444444444444	0.33333333333299997	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.72	8.0	DAN	1.0	0.888888888889	0.111111111111	0.555555555556	0.0	0.111111111111	0.444444444444	0.0	0.555555555556	0.33333333333299997	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.72	4.0	DAN	1.0	0.777777777778	0.222222222222	0.444444444444	0.111111111111	0.111111111111	0.555555555556	0.0	0.666666666667	0.33333333333299997	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.72	17.0	DAN	0.888888888889	0.777777777778	0.111111111111	0.444444444444	0.0	0.111111111111	0.444444444444	0.0	0.555555555556	0.222222222222	0.666666666667	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.72	16.0	FORREST	0.777777777778	0.0	0.777777777778	0.0	0.555555555556	0.0	0.444444444444	0.0	0.444444444444	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586.72	7.0	MAN	-0.555555555556	0.0	0.555555555556	0.0	0.33333333333299997	0.222222222222	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.72	1.0	MRSGUMP	0.444444444444	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.33333333333299997	0.444444444444	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
605.72	1.0	MRSGUMP	0.777777777778	0.888888888889	0.111111111111	0.0	0.444444444444	0.777777777778	0.33333333333299997	0.0	0.33333333333299997	0.666666666667	0.33333333333299997	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0
606.72	1.0	MRSGUMP	0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.555555555556	0.33333333333299997	0.0	0.222222222222	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
607.72	2.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
615.72	3.0	DAN	0.555555555556	1.0	0.0	0.0	0.555555555556	0.888888888889	0.111111111111	0.0	0.0	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
615.72	1.0	FORREST	0.222222222222	0.666666666667	0.0	0.0	0.33333333333299997	0.444444444444	0.555555555556	0.0	0.0	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.72	1.0	FORREST	0.444444444444	0.888888888889	0.0	0.0	0.555555555556	0.666666666667	0.777777777778	0.0	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.72	1.0	FORREST	0.555555555556	1.0	0.0	0.0	0.555555555556	0.777777777778	0.888888888889	0.0	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.72	1.0	FORREST	-0.444444444444	0.888888888889	0.0	0.111111111111	0.222222222222	0.777777777778	0.555555555556	0.0	0.222222222222	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0
619.72	12.0	FORREST	-0.444444444444	0.888888888889	0.0	0.222222222222	0.222222222222	0.666666666667	0.222222222222	0.0	0.555555555556	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.111111111111	0.0
631.72	5.0	FORREST	-0.33333333333299997	1.0	0.0	0.222222222222	0.222222222222	0.777777777778	0.222222222222	0.0	0.666666666667	0.222222222222	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.111111111111	0.0
636.72	1.0	FORREST	-0.222222222222	0.888888888889	0.0	0.222222222222	0.222222222222	0.666666666667	0.222222222222	0.0	0.555555555556	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0
637.72	1.0	MAN	0.222222222222	0.444444444444	0.222222222222	0.444444444444	0.0	0.555555555556	0.111111111111	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
638.72	7.0	MAN	0.444444444444	0.666666666667	0.222222222222	0.555555555556	0.0	0.777777777778	0.222222222222	0.0	0.777777777778	0.888888888889	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.72	2.0	FORREST	-0.666666666667	0.222222222222	0.444444444444	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
645.72	15.0	MAN	1.0	0.888888888889	0.222222222222	0.666666666667	0.0	0.666666666667	0.33333333333299997	0.0	0.777777777778	1.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.72	12.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.72	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.555555555556	0.555555555556	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.72	2.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.444444444444	0.444444444444	0.0	0.0	0.0	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.72	7.0	OLDWOMAN	-0.888888888889	0.888888888889	0.0	0.111111111111	0.0	0.777777777778	0.33333333333299997	0.0	0.888888888889	0.777777777778	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.72	12.0	OLDWOMAN	-0.777777777778	0.777777777778	0.0	0.111111111111	0.0	0.777777777778	0.33333333333299997	0.0	0.777777777778	0.666666666667	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.72	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.555555555556	0.222222222222	0.0	0.555555555556	0.444444444444	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.72	1.0	OLDWOMAN	-0.555555555556	0.33333333333299997	0.222222222222	0.222222222222	0.0	0.555555555556	0.0	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
682.72	1.0	OLDWOMAN	-0.666666666667	0.222222222222	0.444444444444	0.33333333333299997	0.0	0.666666666667	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111
691.72	1.0	DAN	-0.33333333333299997	0.444444444444	0.111111111111	0.111111111111	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
692.72	1.0	DAN	-0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.0	0.555555555556	0.111111111111	0.0	0.555555555556	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
693.72	4.0	DAN	-0.555555555556	0.888888888889	0.111111111111	0.111111111111	0.222222222222	0.666666666667	0.111111111111	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
697.72	2.0	DAN	-0.444444444444	0.777777777778	0.111111111111	0.111111111111	0.111111111111	0.666666666667	0.111111111111	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
699.72	2.0	DAN	-0.555555555556	0.666666666667	0.111111111111	0.111111111111	0.111111111111	0.666666666667	0.111111111111	0.0	0.666666666667	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
701.72	2.0	DAN	-0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
704.72	1.0	DAN	-0.33333333333299997	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0
705.72	1.0	DAN	-0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.72	1.0	DAN	-0.444444444444	0.666666666667	0.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.72	1.0	DAN	-0.555555555556	0.777777777778	0.0	0.0	0.0	0.777777777778	0.33333333333299997	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.72	18.0	DAN	-0.444444444444	0.666666666667	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.72	2.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.72	2.0	FORRESTVO	-0.666666666667	0.666666666667	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.555555555556	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
726.72	1.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.72	6.0	OLDWOMAN	-0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.72	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.222222222222	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.72	1.0	OLDWOMAN	-0.555555555556	0.777777777778	0.0	0.0	0.111111111111	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.72	2.0	OLDWOMAN	-0.444444444444	0.888888888889	0.0	0.111111111111	0.222222222222	0.888888888889	0.444444444444	0.0	0.222222222222	0.777777777778	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.72	7.0	OLDWOMAN	-0.555555555556	1.0	0.0	0.111111111111	0.222222222222	1.0	0.555555555556	0.0	0.33333333333299997	0.888888888889	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.72	2.0	FORREST	-0.555555555556	0.555555555556	0.0	0.0	0.444444444444	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
