onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
413.64	8.0	FORREST	-0.111111111111	0.111111111111	0.555555555556	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
430.64	7.0	FORREST	0.111111111111	0.111111111111	0.444444444444	0.0	0.222222222222	0.33333333333299997	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
440.64	3.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.64	11.0	FORRESTVO	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0
505.64	4.0	OLDWOMAN	-0.33333333333299997	0.944444444444	0.0	0.111111111111	0.0	0.944444444444	0.111111111111	0.0	0.722222222222	0.888888888889	0.111111111111	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.64	1.0	OLDWOMAN	-0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.64	5.0	FORRESTVO	-0.666666666667	0.33333333333299997	0.33333333333299997	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
573.64	1.0	JENNY	-0.111111111111	0.555555555556	0.0	0.111111111111	0.111111111111	0.111111111111	0.222222222222	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.64	5.0	JENNY	-0.33333333333299997	0.777777777778	0.0	0.111111111111	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.64	1.0	MAN	0.666666666667	0.666666666667	0.0	0.33333333333299997	0.0	0.555555555556	0.222222222222	0.0	0.33333333333299997	0.666666666667	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.64	3.0	MAN	0.777777777778	1.0	0.0	0.33333333333299997	0.0	0.777777777778	0.33333333333299997	0.0	0.666666666667	0.888888888889	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.64	5.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.222222222222	0.0	0.555555555556	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.64	1.0	MAN	0.666666666667	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.666666666667	0.555555555556	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
608.64	10.0	MAN	1.0	1.0	0.0	0.111111111111	0.111111111111	0.555555555556	0.444444444444	0.0	0.888888888889	0.888888888889	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618.64	1.0	MAN	0.888888888889	0.888888888889	0.0	0.0	0.111111111111	0.444444444444	0.33333333333299997	0.0	0.888888888889	0.777777777778	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.64	1.0	FORREST	-0.666666666667	0.666666666667	0.0	0.0	0.222222222222	0.33333333333299997	0.0	0.0	0.555555555556	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
631.64	2.0	FORREST	-0.777777777778	0.777777777778	0.0	0.0	0.33333333333299997	0.33333333333299997	0.0	0.0	0.555555555556	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
633.64	4.0	FORREST	-0.611111111111	0.611111111111	0.0	0.0	0.166666666667	0.33333333333299997	0.0	0.0	0.444444444444	0.166666666667	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
641.64	11.0	MAN	0.555555555556	0.777777777778	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.777777777778	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.64	1.0	MAN	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.666666666667	0.0	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.64	3.0	MAN	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.666666666667	0.111111111111	0.0	0.666666666667	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.64	1.0	MAN	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.0	0.555555555556	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.64	6.0	MAN	0.0	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.444444444444	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.64	2.0	MAN	-0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
691.64	1.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.222222222222	0.222222222222	0.111111111111	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.64	1.0	FORREST	-0.666666666667	0.555555555556	0.111111111111	0.0	0.222222222222	0.222222222222	0.111111111111	0.0	0.33333333333299997	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.64	1.0	MAN	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.64	1.0	MAN	0.666666666667	0.666666666667	0.0	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.64	2.0	MAN	0.888888888889	0.888888888889	0.0	0.0	0.111111111111	0.777777777778	0.111111111111	0.0	0.0	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.64	1.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.33333333333299997	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0
743.64	1.0	MAN	0.33333333333299997	0.777777777778	0.0	0.111111111111	0.222222222222	0.0	0.555555555556	0.0	0.777777777778	0.666666666667	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.64	1.0	MAN	0.555555555556	1.0	0.0	0.111111111111	0.222222222222	0.0	0.777777777778	0.0	1.0	0.888888888889	0.111111111111	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.64	1.0	MAN	0.444444444444	0.888888888889	0.0	0.111111111111	0.111111111111	0.0	0.666666666667	0.0	0.888888888889	0.777777777778	0.111111111111	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.64	6.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.0	0.33333333333299997	0.33333333333299997	0.0	0.555555555556	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.64	1.0	MAN	-0.444444444444	0.0	0.666666666667	0.111111111111	0.222222222222	0.111111111111	0.33333333333299997	0.0	0.555555555556	0.666666666667	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.64	3.0	MAN	-0.888888888889	0.0	0.888888888889	0.111111111111	0.33333333333299997	0.111111111111	0.555555555556	0.0	0.777777777778	0.777777777778	0.111111111111	0.0	0.0	0.0	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.64	7.0	MAN	-0.777777777778	0.0	0.777777777778	0.111111111111	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.666666666667	0.666666666667	0.111111111111	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
815.64	1.0	FORREST	-0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.444444444444	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.64	4.0	FORREST	-0.444444444444	0.888888888889	0.0	0.222222222222	0.111111111111	0.777777777778	0.0	0.0	0.33333333333299997	0.222222222222	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
817.64	13.0	OLDWOMAN	-0.555555555556	1.0	0.0	0.888888888889	0.0	0.777777777778	0.0	0.0	0.222222222222	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
820.64	1.0	FORREST	-0.33333333333299997	0.555555555556	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.64	1.0	OLDWOMAN	-0.444444444444	0.666666666667	0.0	0.555555555556	0.0	0.555555555556	0.0	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.64	18.0	OLDWOMAN	-0.444444444444	0.666666666667	0.0	0.444444444444	0.0	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.64	1.0	FORREST	0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.33333333333299997	0.0	0.222222222222	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.64	11.0	FORREST	0.666666666667	0.666666666667	0.0	0.0	0.0	0.555555555556	0.444444444444	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.64	2.0	OLDWOMAN	-0.555555555556	0.777777777778	0.0	0.33333333333299997	0.0	0.388888888889	0.0555555555556	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.64	1.0	OLDWOMAN	-0.555555555556	0.555555555556	0.0	0.33333333333299997	0.0	0.33333333333299997	0.0	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.64	15.0	JENNY	0.555555555556	1.0	0.0	0.111111111111	0.0	1.0	0.111111111111	0.0	0.33333333333299997	0.888888888889	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.64	1.0	FORREST	0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.666666666667	0.0	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.64	10.0	FORREST	0.666666666667	0.888888888889	0.0	0.222222222222	0.222222222222	0.888888888889	0.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.64	1.0	FORREST	0.444444444444	0.666666666667	0.0	0.222222222222	0.111111111111	0.555555555556	0.0	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.64	8.0	FORREST	0.33333333333299997	0.555555555556	0.0	0.222222222222	0.111111111111	0.444444444444	0.0	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.64	18.0	JENNY	0.166666666667	0.722222222222	0.0	0.111111111111	0.0	0.722222222222	0.111111111111	0.0	0.33333333333299997	0.722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.722222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.64	2.0	FORREST	-0.111111111111	0.222222222222	0.33333333333299997	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997
892.64	2.0	JENNY	-0.222222222222	0.666666666667	0.0	0.111111111111	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.33333333333299997	0.555555555556	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.64	1.0	JENNY	-0.444444444444	0.888888888889	0.0	0.111111111111	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.555555555556	0.777777777778	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
895.64	9.0	JENNY	-0.555555555556	1.0	0.0	0.111111111111	0.33333333333299997	0.777777777778	0.33333333333299997	0.0	0.555555555556	0.888888888889	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.222222222222	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
904.64	10.0	JENNY	-0.33333333333299997	1.0	0.0	0.111111111111	0.33333333333299997	0.888888888889	0.222222222222	0.0	0.555555555556	0.888888888889	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.33333333333299997	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0
909.64	12.0	FORREST	-0.111111111111	0.777777777778	0.0	0.0	0.111111111111	0.777777777778	0.111111111111	0.0	0.111111111111	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.64	2.0	JENNY	-0.277777777778	0.444444444444	0.277777777778	0.111111111111	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.388888888889	0.611111111111	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
916.64	1.0	JENNY	-0.555555555556	0.33333333333299997	0.444444444444	0.111111111111	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.444444444444	0.666666666667	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0
917.64	1.0	JENNY	-0.555555555556	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.222222222222	0.0	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.111111111111	0.0	0.0
918.64	8.0	JENNY	-0.555555555556	0.111111111111	0.777777777778	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.0	0.444444444444	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.111111111111	0.0	0.0
921.64	2.0	FORREST	-0.33333333333299997	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.64	8.0	JENNY	-0.777777777778	0.111111111111	1.0	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.0	0.666666666667	0.444444444444	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.666666666667	0.0	0.111111111111	0.0	0.111111111111
934.64	1.0	JENNY	-0.666666666667	0.111111111111	0.777777777778	0.222222222222	0.0	0.555555555556	0.222222222222	0.0	0.555555555556	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.444444444444	0.0	0.111111111111	0.0	0.111111111111
935.64	1.0	JENNY	-0.666666666667	0.555555555556	0.111111111111	0.222222222222	0.111111111111	0.444444444444	0.222222222222	0.0	0.555555555556	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
936.64	6.0	JENNY	-0.777777777778	0.777777777778	0.0	0.33333333333299997	0.222222222222	0.33333333333299997	0.222222222222	0.0	0.666666666667	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.64	11.0	WOMAN	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.0	0.555555555556	0.222222222222	0.0	0.222222222222	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
942.64	8.0	JENNY	-0.555555555556	0.555555555556	0.0	0.222222222222	0.111111111111	0.222222222222	0.111111111111	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
950.64	5.0	JENNY	-0.777777777778	0.777777777778	0.0	0.222222222222	0.111111111111	0.444444444444	0.111111111111	0.0	0.555555555556	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.64	2.0	JENNY	-0.666666666667	0.666666666667	0.0	0.222222222222	0.111111111111	0.33333333333299997	0.111111111111	0.0	0.555555555556	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.64	2.0	JENNY	-0.555555555556	0.555555555556	0.0	0.222222222222	0.111111111111	0.33333333333299997	0.111111111111	0.0	0.444444444444	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.64	1.0	FORREST	-0.666666666667	0.555555555556	0.111111111111	0.0	0.111111111111	0.444444444444	0.0	0.0	0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.64	1.0	FORREST	-0.666666666667	0.555555555556	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.33333333333299997	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.64	4.0	FORREST	-0.888888888889	0.777777777778	0.111111111111	0.0	0.222222222222	0.666666666667	0.0	0.0	0.444444444444	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.64	7.0	FORREST	-0.777777777778	0.666666666667	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.444444444444	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
