onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
201.8	1.0	MAN	0.0	0.666666666667	0.0	0.111111111111	0.0	0.555555555556	0.222222222222	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202.8	2.0	MAN	0.166666666667	0.944444444444	0.0	0.111111111111	0.0	0.777777777778	0.222222222222	0.0	0.944444444444	0.388888888889	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203.8	1.0	JENNY	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.33333333333299997	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204.8	1.0	MAN	-0.111111111111	0.555555555556	0.0	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206.8	1.0	FORRESTVO	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
207.8	1.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.555555555556	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
208.8	4.0	FORRESTVO	-0.555555555556	0.777777777778	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
209.8	4.0	FORREST	-0.555555555556	0.444444444444	0.111111111111	0.0	0.33333333333299997	0.111111111111	0.111111111111	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
213.8	7.0	FORREST	-0.888888888889	0.222222222222	0.777777777778	0.0	0.33333333333299997	0.444444444444	0.33333333333299997	0.0	0.777777777778	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0
219.8	1.0	MAN	-0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.33333333333299997	0.33333333333299997	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222
220.8	1.0	FORREST	-0.555555555556	0.222222222222	0.666666666667	0.0	0.33333333333299997	0.444444444444	0.33333333333299997	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
220.8	5.0	MAN	-1.0	0.0	1.0	0.0	0.222222222222	0.444444444444	0.666666666667	0.0	1.0	0.33333333333299997	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.444444444444
224.8	10.0	JENNY	-0.555555555556	0.0	0.555555555556	0.0	0.0	0.555555555556	0.555555555556	0.0	0.0	0.33333333333299997	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997
225.8	8.0	MAN	-0.777777777778	0.0	0.777777777778	0.0	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.777777777778	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.111111111111
233.8	13.0	MAN	-0.555555555556	0.0	0.555555555556	0.0	0.0	0.222222222222	0.222222222222	0.0	0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0
234.8	4.0	JENNY	-0.222222222222	0.0	0.666666666667	0.0	0.0	0.666666666667	0.555555555556	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234.8	3.0	FORREST	0.33333333333299997	0.0	1.0	0.0	0.222222222222	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.888888888889	0.111111111111	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.8	13.0	FORREST	0.777777777778	0.0	1.0	0.0	0.111111111111	0.888888888889	0.33333333333299997	0.0	0.33333333333299997	1.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238.8	11.0	JENNY	-0.111111111111	0.0	0.555555555556	0.0	0.0	0.555555555556	0.444444444444	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.8	3.0	MAN	-0.666666666667	0.0	0.666666666667	0.0	0.111111111111	0.444444444444	0.33333333333299997	0.0	0.444444444444	0.555555555556	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0
249.8	4.0	MAN	-0.611111111111	0.0	0.611111111111	0.0	0.111111111111	0.388888888889	0.166666666667	0.0	0.388888888889	0.444444444444	0.166666666667	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277777777778	0.0	0.0	0.0	0.0
250.8	1.0	FORREST	0.444444444444	0.0	0.666666666667	0.0	0.111111111111	0.555555555556	0.111111111111	0.0	0.222222222222	0.666666666667	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.8	1.0	FORREST	0.33333333333299997	0.0	0.555555555556	0.0	0.111111111111	0.444444444444	0.111111111111	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252.8	1.0	JENNY	-0.666666666667	0.111111111111	0.555555555556	0.0	0.0	0.666666666667	0.555555555556	0.0	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.33333333333299997	0.0	0.0
252.8	1.0	FORREST	0.111111111111	0.111111111111	0.444444444444	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253.8	1.0	JENNY	-0.888888888889	0.111111111111	0.777777777778	0.0	0.0	0.888888888889	0.444444444444	0.0	0.33333333333299997	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.666666666667	0.0	0.0
254.8	1.0	JENNY	-0.888888888889	0.222222222222	0.666666666667	0.0	0.0	0.888888888889	0.444444444444	0.0	0.33333333333299997	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0
255.8	4.0	JENNY	-1.0	0.222222222222	0.777777777778	0.0	0.0	1.0	0.444444444444	0.0	0.33333333333299997	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0
259.8	11.0	JENNY	-0.777777777778	0.222222222222	0.555555555556	0.0	0.0	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
260.8	9.0	FORREST	-0.888888888889	0.111111111111	0.777777777778	0.0	0.444444444444	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
269.8	9.0	FORREST	-0.777777777778	0.444444444444	0.555555555556	0.0	0.33333333333299997	0.555555555556	0.555555555556	0.0	0.33333333333299997	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
270.8	4.0	JENNY	-0.888888888889	0.33333333333299997	0.555555555556	0.0	0.0	0.888888888889	0.33333333333299997	0.0	0.222222222222	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
274.8	1.0	JENNY	-0.777777777778	0.33333333333299997	0.444444444444	0.0	0.0	0.777777777778	0.33333333333299997	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
275.8	28.0	JENNY	-1.0	1.0	0.111111111111	0.0	0.222222222222	0.888888888889	0.33333333333299997	0.0	0.444444444444	0.777777777778	0.222222222222	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
278.8	2.0	FORREST	-0.666666666667	0.555555555556	0.555555555556	0.0	0.33333333333299997	0.666666666667	0.555555555556	0.0	0.444444444444	0.722222222222	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0555555555556	0.0
280.8	6.0	FORREST	-0.666666666667	0.666666666667	0.444444444444	0.0	0.222222222222	0.555555555556	0.555555555556	0.0	0.555555555556	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.111111111111	0.0
286.8	1.0	FORREST	-0.555555555556	0.555555555556	0.444444444444	0.0	0.222222222222	0.555555555556	0.444444444444	0.0	0.555555555556	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.111111111111	0.0
287.8	2.0	FORREST	-0.555555555556	0.722222222222	0.277777777778	0.0	0.166666666667	0.444444444444	0.33333333333299997	0.0	0.666666666667	0.666666666667	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.111111111111	0.0
289.8	1.0	FORREST	-0.33333333333299997	0.777777777778	0.222222222222	0.0	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.777777777778	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
290.8	8.0	FORREST	-0.33333333333299997	0.666666666667	0.222222222222	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.666666666667	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
298.8	4.0	FORREST	-0.666666666667	0.777777777778	0.111111111111	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
302.8	5.0	FORREST	-0.777777777778	0.666666666667	0.111111111111	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
303.8	9.0	JENNY	-0.666666666667	0.555555555556	0.222222222222	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
307.8	1.0	FORREST	-0.777777777778	0.555555555556	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.444444444444	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0
308.8	1.0	FORREST	-0.888888888889	0.444444444444	0.555555555556	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.33333333333299997	0.777777777778	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
309.8	1.0	FORREST	-0.777777777778	0.444444444444	0.444444444444	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.33333333333299997	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
310.8	2.0	FORREST	-0.722222222222	0.611111111111	0.444444444444	0.0	0.111111111111	0.611111111111	0.222222222222	0.0	0.33333333333299997	0.722222222222	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.111111111111	0.388888888889	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
312.8	8.0	JENNY	-0.666666666667	0.33333333333299997	0.444444444444	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
312.8	1.0	FORREST	-0.555555555556	0.33333333333299997	0.444444444444	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
313.8	1.0	FORREST	-0.555555555556	0.222222222222	0.666666666667	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.222222222222	0.666666666667	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.33333333333299997	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
314.8	3.0	FORREST	-0.555555555556	0.111111111111	1.0	0.0	0.111111111111	1.0	0.222222222222	0.0	0.111111111111	1.0	0.111111111111	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
317.8	1.0	FORREST	-0.33333333333299997	0.111111111111	0.777777777778	0.0	0.0	0.555555555556	0.444444444444	0.0	0.111111111111	0.555555555556	0.33333333333299997	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
318.8	7.0	FORREST	-0.555555555556	0.111111111111	0.777777777778	0.0	0.111111111111	0.555555555556	0.666666666667	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0
320.8	1.0	JENNY	-0.555555555556	0.222222222222	0.444444444444	0.0	0.111111111111	0.444444444444	0.444444444444	0.0	0.222222222222	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
321.8	7.0	JENNY	-0.666666666667	0.222222222222	0.555555555556	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.222222222222	0.33333333333299997	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
325.8	13.0	FORREST	-0.666666666667	0.222222222222	0.777777777778	0.0	0.111111111111	0.666666666667	0.666666666667	0.0	0.111111111111	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0
328.8	2.0	JENNY	-0.666666666667	0.33333333333299997	0.444444444444	0.0	0.222222222222	0.555555555556	0.444444444444	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0
334.8	3.0	FORRESTVO	-0.33333333333299997	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0
354.8	11.0	FORREST	0.555555555556	0.555555555556	0.0	0.0	0.33333333333299997	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.8	10.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
365.8	3.0	FORREST	-0.666666666667	0.888888888889	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.666666666667	0.111111111111	0.777777777778	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0
369.8	16.0	FORRESTVO	-0.777777777778	0.777777777778	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.666666666667	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0
385.8	4.0	FORREST	-0.777777777778	0.777777777778	0.0	0.0	0.111111111111	0.33333333333299997	0.0	0.0	0.777777777778	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0
388.8	1.0	MAN	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.555555555556	0.111111111111	0.0	0.0	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.8	1.0	DICKCAVETT	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.222222222222	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
391.8	15.0	DICKCAVETT	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.444444444444	0.222222222222	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.8	1.0	FORREST	0.33333333333299997	0.0	0.555555555556	0.0	0.222222222222	0.222222222222	0.555555555556	0.0	0.111111111111	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.8	11.0	FORREST	0.555555555556	0.0	0.777777777778	0.0	0.222222222222	0.444444444444	0.777777777778	0.0	0.111111111111	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404.8	13.0	JOHNLENNON	-0.666666666667	0.666666666667	0.0	0.0	0.0	0.666666666667	0.33333333333299997	0.0	0.33333333333299997	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
414.8	22.0	FORREST	0.666666666667	0.0	0.888888888889	0.0	0.222222222222	0.555555555556	0.777777777778	0.0	0.222222222222	0.111111111111	0.777777777778	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
418.8	10.0	JOHNLENNON	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.444444444444	0.222222222222	0.0	0.33333333333299997	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0
431.8	3.0	JOHNLENNON	-0.555555555556	0.444444444444	0.222222222222	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.444444444444	0.444444444444	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.0
439.8	8.0	FORRESTVO	-0.555555555556	0.222222222222	0.33333333333299997	0.111111111111	0.222222222222	0.0	0.0	0.0	0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
449.8	1.0	DAN	0.33333333333299997	0.0	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.444444444444	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0
450.8	4.0	DAN	0.555555555556	0.0	1.0	0.111111111111	0.0	0.111111111111	0.111111111111	0.0	0.888888888889	1.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0
454.8	8.0	DAN	0.666666666667	0.0	0.888888888889	0.111111111111	0.0	0.111111111111	0.111111111111	0.0	0.777777777778	0.888888888889	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0
