onset	duration	character	arousal	valence_positive	valence_negative	c_audio	c_context	c_face	c_gesture	c_narrator	c_verbal	d_other	d_self	e_admiration	e_anger/rage	e_contempt	e_disappointment	e_fear	e_fears_confirmed	e_gloating	e_gratification	e_gratitude	e_happiness	e_happy-for	e_hate	e_hope	e_love	e_pity/compassion	e_pride	e_relief	e_remorse	e_resent	e_sadness	e_satisfaction	e_shame
477.92	6.0	DAN	-0.222222222222	0.0	0.888888888889	0.111111111111	0.111111111111	0.555555555556	0.666666666667	0.0	0.666666666667	0.777777777778	0.111111111111	0.0	0.0	0.111111111111	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.92	2.0	DAN	-0.666666666667	0.388888888889	0.277777777778	0.0	0.0	0.444444444444	0.388888888889	0.0	0.33333333333299997	0.444444444444	0.222222222222	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
491.92	2.0	DAN	-0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.444444444444	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.92	7.0	DAN	-0.666666666667	0.666666666667	0.111111111111	0.111111111111	0.222222222222	0.666666666667	0.0	0.0	0.222222222222	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.92	1.0	DAN	-0.555555555556	0.555555555556	0.111111111111	0.0	0.222222222222	0.555555555556	0.0	0.0	0.222222222222	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.92	1.0	DAN	-0.666666666667	0.222222222222	0.666666666667	0.111111111111	0.0	0.444444444444	0.111111111111	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.92	6.0	DAN	-0.33333333333299997	0.0	1.0	0.111111111111	0.0	0.222222222222	0.33333333333299997	0.0	0.666666666667	0.888888888889	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.92	1.0	DAN	-0.222222222222	0.0	0.666666666667	0.0	0.0	0.222222222222	0.33333333333299997	0.0	0.444444444444	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.92	11.0	DAN	-0.33333333333299997	0.0	0.555555555556	0.0	0.0	0.222222222222	0.33333333333299997	0.0	0.33333333333299997	0.444444444444	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.92	3.0	FORRESTVO	-0.444444444444	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.555555555556	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
549.92	7.0	FORRESTVO	-0.33333333333299997	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.444444444444	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
562.92	2.0	DAN	0.33333333333299997	0.0	0.777777777778	0.111111111111	0.0	0.33333333333299997	0.222222222222	0.0	0.666666666667	0.666666666667	0.111111111111	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.92	4.0	DAN	2.7755575615600003e-17	0.0	0.833333333333	0.0	0.0	0.555555555556	0.222222222222	0.0	0.777777777778	0.777777777778	0.0555555555556	0.0	0.0	0.111111111111	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.92	1.0	DAN	-0.111111111111	0.0	0.555555555556	0.0	0.0	0.444444444444	0.222222222222	0.0	0.555555555556	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.92	1.0	FORREST	-0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.92	1.0	FORREST	-0.666666666667	0.0	0.888888888889	0.0	0.111111111111	0.555555555556	0.222222222222	0.0	0.444444444444	0.555555555556	0.33333333333299997	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.92	1.0	FORREST	-0.555555555556	0.0	1.0	0.0	0.111111111111	0.666666666667	0.222222222222	0.0	0.555555555556	0.555555555556	0.444444444444	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606.92	1.0	FORREST	-0.33333333333299997	0.111111111111	0.555555555556	0.0	0.222222222222	0.33333333333299997	0.0	0.0	0.444444444444	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.92	1.0	FORREST	0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.444444444444	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.92	1.0	FORREST	0.0	0.0	0.666666666667	0.0	0.222222222222	0.555555555556	0.444444444444	0.0	0.222222222222	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.92	5.0	FORREST	-0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.33333333333299997	0.0	0.222222222222	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.92	8.0	FORRESTVO	-0.555555555556	0.0	0.555555555556	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.111111111111	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.92	1.0	DAN	0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.0	0.444444444444	0.0	0.444444444444	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.92	4.0	DAN	0.444444444444	0.0	0.666666666667	0.0	0.222222222222	0.0	0.555555555556	0.0	0.444444444444	0.33333333333299997	0.33333333333299997	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.92	1.0	FORRESTVO	-0.444444444444	0.0	0.666666666667	0.0	0.111111111111	0.0	0.0	0.0	0.666666666667	0.222222222222	0.444444444444	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.92	4.0	DAN	0.444444444444	0.0	0.888888888889	0.0	0.222222222222	0.0	0.666666666667	0.0	0.666666666667	0.555555555556	0.33333333333299997	0.0	0.0	0.0555555555556	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.92	4.0	DAN	0.555555555556	0.0	0.777777777778	0.0	0.222222222222	0.0	0.666666666667	0.0	0.555555555556	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.92	2.0	DAN	0.555555555556	0.0	0.555555555556	0.0	0.222222222222	0.0	0.444444444444	0.0	0.444444444444	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.92	3.0	FORREST	-0.33333333333299997	0.111111111111	0.444444444444	0.0	0.222222222222	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.92	1.0	FORREST	-0.33333333333299997	0.111111111111	0.444444444444	0.0	0.222222222222	0.555555555556	0.0	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.92	2.0	FORREST	-0.444444444444	0.111111111111	0.555555555556	0.0	0.33333333333299997	0.666666666667	0.0	0.0	0.111111111111	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.92	1.0	MAN	-0.111111111111	0.0	0.555555555556	0.0	0.111111111111	0.444444444444	0.222222222222	0.0	0.111111111111	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.92	1.0	MAN	0.0	0.0	0.666666666667	0.0	0.222222222222	0.555555555556	0.222222222222	0.0	0.111111111111	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.92	2.0	MAN	0.111111111111	0.0	0.555555555556	0.111111111111	0.33333333333299997	0.555555555556	0.111111111111	0.0	0.33333333333299997	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.92	1.0	MAN	0.222222222222	0.0	0.888888888889	0.111111111111	0.33333333333299997	0.888888888889	0.111111111111	0.0	0.666666666667	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.92	3.0	MAN	0.33333333333299997	0.0	0.888888888889	0.111111111111	0.33333333333299997	0.888888888889	0.444444444444	0.0	0.555555555556	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.92	1.0	MAN	0.444444444444	0.0	0.888888888889	0.0	0.33333333333299997	0.888888888889	0.555555555556	0.0	0.222222222222	0.33333333333299997	0.666666666667	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.92	1.0	MAN	0.111111111111	0.0	0.555555555556	0.0	0.222222222222	0.444444444444	0.444444444444	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.92	1.0	DAN	-0.666666666667	0.111111111111	0.555555555556	0.111111111111	0.0	0.0	0.111111111111	0.0	0.555555555556	0.222222222222	0.444444444444	0.0	0.0	0.0	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
736.92	4.0	FORREST	-0.666666666667	0.0	0.666666666667	0.0	0.222222222222	0.666666666667	0.111111111111	0.0	0.0	0.222222222222	0.444444444444	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.92	6.0	FORREST	-0.777777777778	0.0	0.777777777778	0.0	0.222222222222	0.777777777778	0.111111111111	0.0	0.0	0.222222222222	0.555555555556	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.92	6.0	FORREST	-0.888888888889	0.0	0.888888888889	0.0	0.444444444444	0.666666666667	0.666666666667	0.0	0.0	0.222222222222	0.666666666667	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.92	3.0	FORREST	-0.777777777778	0.0	0.777777777778	0.0	0.444444444444	0.666666666667	0.111111111111	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.92	4.0	FORREST	-0.444444444444	0.0	0.888888888889	0.0	0.222222222222	0.777777777778	0.444444444444	0.0	0.0	0.222222222222	0.666666666667	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.92	8.0	BUBBA	-0.444444444444	0.555555555556	0.111111111111	0.111111111111	0.222222222222	0.111111111111	0.444444444444	0.0	0.555555555556	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.92	8.0	BUBBA	-0.33333333333299997	1.0	0.0	0.111111111111	0.111111111111	0.111111111111	0.555555555556	0.0	1.0	0.888888888889	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
786.92	1.0	BUBBA	-0.33333333333299997	0.777777777778	0.0	0.111111111111	0.111111111111	0.111111111111	0.33333333333299997	0.0	0.777777777778	0.666666666667	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0
788.92	1.0	BUBBA	-0.555555555556	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.222222222222	0.0	0.555555555556	0.444444444444	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.92	12.0	BUBBA	-0.33333333333299997	0.555555555556	0.0	0.111111111111	0.0	0.111111111111	0.222222222222	0.0	0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.92	1.0	FORREST	-0.555555555556	0.33333333333299997	0.222222222222	0.0	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.33333333333299997	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.92	2.0	BUBBA	0.33333333333299997	1.0	0.0	0.222222222222	0.111111111111	0.777777777778	0.111111111111	0.0	0.888888888889	0.444444444444	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.92	1.0	BUBBA	0.444444444444	0.888888888889	0.0	0.222222222222	0.111111111111	0.666666666667	0.111111111111	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.92	1.0	BUBBA	0.444444444444	0.888888888889	0.0	0.111111111111	0.111111111111	0.555555555556	0.111111111111	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.92	18.0	BUBBA	0.222222222222	0.888888888889	0.0	0.111111111111	0.222222222222	0.555555555556	0.111111111111	0.0	0.777777777778	0.444444444444	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.92	6.0	BUBBA	0.277777777778	0.611111111111	0.0	0.111111111111	0.111111111111	0.388888888889	0.0555555555556	0.0	0.611111111111	0.277777777778	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824.92	1.0	FORREST	-0.555555555556	0.555555555556	0.0	0.0	0.0	0.222222222222	0.33333333333299997	0.0	0.555555555556	0.444444444444	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.92	3.0	FORREST	-0.555555555556	0.777777777778	0.0	0.111111111111	0.222222222222	0.222222222222	0.33333333333299997	0.0	0.777777777778	0.555555555556	0.222222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.92	2.0	FORREST	-0.444444444444	0.666666666667	0.0	0.111111111111	0.111111111111	0.222222222222	0.33333333333299997	0.0	0.666666666667	0.555555555556	0.111111111111	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.92	13.0	FORRESTVO	-0.222222222222	0.666666666667	0.0	0.111111111111	0.222222222222	0.0	0.0	0.0	0.666666666667	0.444444444444	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.92	11.0	FORREST	-0.111111111111	0.555555555556	0.0	0.0	0.33333333333299997	0.222222222222	0.33333333333299997	0.0	0.111111111111	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.92	1.0	JENNY	0.555555555556	0.777777777778	0.0	0.0	0.0	0.777777777778	0.444444444444	0.0	0.0	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.92	4.0	JENNY	0.555555555556	1.0	0.0	0.0	0.0	1.0	0.444444444444	0.0	0.0	0.722222222222	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.92	8.0	FORRESTVO	-0.555555555556	0.555555555556	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.555555555556	0.33333333333299997	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.111111111111	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.92	1.0	JENNY	0.444444444444	0.888888888889	0.0	0.0	0.0	0.888888888889	0.444444444444	0.0	0.0	0.666666666667	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.92	1.0	JENNY	0.555555555556	0.777777777778	0.0	0.0	0.0	0.777777777778	0.444444444444	0.0	0.0	0.444444444444	0.33333333333299997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.92	2.0	JENNY	0.388888888889	0.611111111111	0.0	0.0	0.0	0.611111111111	0.388888888889	0.0	0.0	0.33333333333299997	0.277777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.92	3.0	FORREST	-0.444444444444	0.666666666667	0.0	0.0	0.222222222222	0.33333333333299997	0.33333333333299997	0.0	0.33333333333299997	0.555555555556	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
